"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Jan 17 16:47:10 GMT 2022","Mon Jan 17 16:47:10 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > EVM",""
"passed","Mon Jan 17 16:36:21 GMT 2022","Mon Jan 17 16:36:37 GMT 2022","15998","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Can't log in with incorrect password",""
"skipped","Mon Jan 17 16:47:10 GMT 2022","Mon Jan 17 16:47:10 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > In Velas network: ","","","EVM > VLX Legacy",""
"skipped","Mon Jan 17 16:47:10 GMT 2022","Mon Jan 17 16:47:10 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > VLX Legacy",""
"passed","Mon Jan 17 16:42:44 GMT 2022","Mon Jan 17 16:43:06 GMT 2022","21456","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Lock and unlock",""
"passed","Mon Jan 17 16:35:46 GMT 2022","Mon Jan 17 16:36:21 GMT 2022","35543","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","12-words seed phrase",""
"passed","Mon Jan 17 16:40:13 GMT 2022","Mon Jan 17 16:41:11 GMT 2022","57682","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Create staking account",""
"passed","Mon Jan 17 16:38:48 GMT 2022","Mon Jan 17 16:39:16 GMT 2022","28362","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Enable/Disable testnet",""
"passed","Mon Jan 17 16:36:03 GMT 2022","Mon Jan 17 16:36:27 GMT 2022","24062","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","Can't restore with incorrect 24-word seed phrase",""
"passed","Mon Jan 17 16:46:03 GMT 2022","Mon Jan 17 16:46:40 GMT 2022","36990","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > EVM",""
"passed","Mon Jan 17 16:41:59 GMT 2022","Mon Jan 17 16:42:46 GMT 2022","47117","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Undelegate stake",""
"passed","Mon Jan 17 16:44:44 GMT 2022","Mon Jan 17 16:45:12 GMT 2022","27923","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Validators list",""
"passed","Mon Jan 17 16:35:34 GMT 2022","Mon Jan 17 16:36:03 GMT 2022","29170","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","24-words seed phrase",""
"passed","Mon Jan 17 16:43:41 GMT 2022","Mon Jan 17 16:43:58 GMT 2022","17210","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Switch account",""
"passed","Mon Jan 17 16:43:46 GMT 2022","Mon Jan 17 16:44:44 GMT 2022","57506","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Withdraw stake",""
"passed","Mon Jan 17 16:41:40 GMT 2022","Mon Jan 17 16:42:02 GMT 2022","21893","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Not Enough Funds error",""
"passed","Mon Jan 17 16:45:17 GMT 2022","Mon Jan 17 16:45:47 GMT 2022","29593","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on BSC",""
"passed","Mon Jan 17 16:37:17 GMT 2022","Mon Jan 17 16:38:28 GMT 2022","71223","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Navigate with back button in header",""
"passed","Mon Jan 17 16:39:49 GMT 2022","Mon Jan 17 16:40:13 GMT 2022","24324","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Use max",""
"passed","Mon Jan 17 16:42:02 GMT 2022","Mon Jan 17 16:42:44 GMT 2022","42552","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Transactions","","","Transactions list is displayed",""
"passed","Mon Jan 17 16:38:28 GMT 2022","Mon Jan 17 16:38:52 GMT 2022","23533","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Switch account index",""
"passed","Mon Jan 17 16:44:45 GMT 2022","Mon Jan 17 16:45:17 GMT 2022","32503","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","WAG on Velas",""
"passed","Mon Jan 17 16:45:36 GMT 2022","Mon Jan 17 16:46:00 GMT 2022","23956","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on Heco",""
"passed","Mon Jan 17 16:54:58 GMT 2022","Mon Jan 17 16:56:16 GMT 2022","78068","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > To Velas network","","","USDC > USDC Velas",""
"skipped","Mon Jan 17 16:53:51 GMT 2022","Mon Jan 17 16:53:51 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > To Velas network","","","ETH > ETH Velas",""
"skipped","Mon Jan 17 16:40:16 GMT 2022","Mon Jan 17 16:40:16 GMT 2022","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send LTC",""
"passed","Mon Jan 17 16:40:16 GMT 2022","Mon Jan 17 16:41:12 GMT 2022","55376","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send ETH Legacy",""
"passed","Mon Jan 17 16:38:52 GMT 2022","Mon Jan 17 16:39:20 GMT 2022","28777","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Change language setting",""
"passed","Mon Jan 17 16:48:41 GMT 2022","Mon Jan 17 16:49:20 GMT 2022","38774","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > BEP-20",""
"passed","Mon Jan 17 16:47:10 GMT 2022","Mon Jan 17 16:47:56 GMT 2022","46219","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > HRC-20",""
"passed","Mon Jan 17 16:37:02 GMT 2022","Mon Jan 17 16:37:17 GMT 2022","14962","Chrome Stable","src/tests/stable/links.test.ts","Links","","","Download links are correct",""
"passed","Mon Jan 17 16:45:12 GMT 2022","Mon Jan 17 16:45:36 GMT 2022","24824","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","WEENUS on Ethereum",""
"passed","Mon Jan 17 16:38:27 GMT 2022","Mon Jan 17 16:38:48 GMT 2022","20743","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Copy private key",""
"passed","Mon Jan 17 16:51:48 GMT 2022","Mon Jan 17 16:52:26 GMT 2022","37957","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > To Velas network","","","HRC-20 > EVM",""
"passed","Mon Jan 17 16:42:46 GMT 2022","Mon Jan 17 16:43:46 GMT 2022","59718","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Split stake",""
"passed","Mon Jan 17 16:43:06 GMT 2022","Mon Jan 17 16:43:41 GMT 2022","34616","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Add and hide litecoin wallet",""
"skipped","Mon Jan 17 16:56:16 GMT 2022","Mon Jan 17 16:56:16 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > To Velas network","","","BUSD > BUSD Velas",""
"passed","Mon Jan 17 16:41:12 GMT 2022","Mon Jan 17 16:41:40 GMT 2022","28285","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Invalid Address error",""
"passed","Mon Jan 17 16:50:08 GMT 2022","Mon Jan 17 16:50:59 GMT 2022","50937","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > From Velas network: ","","","USDC Velas > USDC",""
"passed","Mon Jan 17 16:46:40 GMT 2022","Mon Jan 17 16:47:10 GMT 2022","29630","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > In Velas network: ","","","EVM > VLX Native",""
"passed","Mon Jan 17 16:49:20 GMT 2022","Mon Jan 17 16:50:08 GMT 2022","47912","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > From Velas network: ","","","USDT Velas > USDT",""
"passed","Mon Jan 17 16:43:58 GMT 2022","Mon Jan 17 16:44:23 GMT 2022","25707","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Show QR",""
"skipped","Mon Jan 17 16:53:51 GMT 2022","Mon Jan 17 16:53:51 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > To Velas network","","","BEP-20 > EVM",""
"passed","Mon Jan 17 16:35:17 GMT 2022","Mon Jan 17 16:35:46 GMT 2022","29136","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Sign up >","","","Create wallet",""
"passed","Mon Jan 17 16:39:16 GMT 2022","Mon Jan 17 16:39:49 GMT 2022","32782","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Previous run cleanup",""
"passed","Mon Jan 17 16:44:23 GMT 2022","Mon Jan 17 16:44:45 GMT 2022","21201","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Copy wallet address from ""Receive"" page",""
