"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 25 11:07:12 GMT 2021","Sat Dec 25 11:07:34 GMT 2021","21394","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Use max",""
"skipped","Sat Dec 25 11:10:16 GMT 2021","Sat Dec 25 11:10:16 GMT 2021","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send BTC",""
"passed","Sat Dec 25 11:14:01 GMT 2021","Sat Dec 25 11:15:03 GMT 2021","61327","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","USDC Velas > USDC",""
"passed","Sat Dec 25 11:01:35 GMT 2021","Sat Dec 25 11:01:49 GMT 2021","13783","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","custom seed phrase",""
"passed","Sat Dec 25 11:02:41 GMT 2021","Sat Dec 25 11:03:05 GMT 2021","23797","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Log in with pin",""
"skipped","Sat Dec 25 11:19:22 GMT 2021","Sat Dec 25 11:19:22 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","ETH > ETH Velas",""
"passed","Sat Dec 25 11:05:56 GMT 2021","Sat Dec 25 11:06:46 GMT 2021","50256","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send VLX native",""
"passed","Sat Dec 25 11:12:07 GMT 2021","Sat Dec 25 11:12:58 GMT 2021","50561","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > BEP-20",""
"passed","Sat Dec 25 11:17:35 GMT 2021","Sat Dec 25 11:19:22 GMT 2021","106408","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","ERC-20 > EVM",""
"passed","Sat Dec 25 11:12:15 GMT 2021","Sat Dec 25 11:12:35 GMT 2021","20355","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Invalid Address error",""
"passed","Sat Dec 25 11:08:17 GMT 2021","Sat Dec 25 11:09:22 GMT 2021","64285","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > HRC-20",""
"passed","Sat Dec 25 11:02:00 GMT 2021","Sat Dec 25 11:02:35 GMT 2021","35107","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","12-words seed phrase",""
"passed","Sat Dec 25 11:08:12 GMT 2021","Sat Dec 25 11:08:47 GMT 2021","35032","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Delegate stake",""
