"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 01 15:55:29 GMT 2021","Mon Nov 01 15:55:47 GMT 2021","17822","Chrome Stable","src/tests/stable/links.test.ts","Links >","","","Download links are correct",""
"passed","Mon Nov 01 15:56:14 GMT 2021","Mon Nov 01 15:56:44 GMT 2021","30208","Chrome Stable","src/tests/stable/settings.test.ts","Settings >","","","Switch account index",""
"passed","Mon Nov 01 16:01:33 GMT 2021","Mon Nov 01 16:02:03 GMT 2021","30214","Chrome Stable","src/tests/unstable/staking.test.ts","Staking > > Actions >","","","Undelegate stake",""
"passed","Mon Nov 01 16:00:28 GMT 2021","Mon Nov 01 16:01:18 GMT 2021","50067","Chrome Stable","src/tests/unstable/transactions.test.ts","Transactions >","","","Send VLX native",""
"passed","Mon Nov 01 16:02:34 GMT 2021","Mon Nov 01 16:03:03 GMT 2021","28847","Chrome Stable","src/tests/unstable/staking.test.ts","Staking > > Actions >","","","Withdraw stake",""
"passed","Mon Nov 01 15:58:22 GMT 2021","Mon Nov 01 15:59:00 GMT 2021","38490","Chrome Stable","src/tests/stable/auth.test.ts","Auth > > Restore with >","","","Can't restore with incorrect 24-word seed phrase",""
"passed","Mon Nov 01 16:02:03 GMT 2021","Mon Nov 01 16:02:34 GMT 2021","31589","Chrome Stable","src/tests/unstable/staking.test.ts","Staking > > Actions >","","","Split stake",""
"passed","Mon Nov 01 15:56:15 GMT 2021","Mon Nov 01 15:56:36 GMT 2021","21487","Chrome Stable","src/tests/stable/auth.test.ts","Auth > > Restore with >","","","custom seed phrase",""
"skipped","Mon Nov 01 16:01:18 GMT 2021","Mon Nov 01 16:01:32 GMT 2021","13897","Chrome Stable","src/tests/unstable/transactions.test.ts","Transactions >","","","Send BTC",""
"passed","Mon Nov 01 15:59:54 GMT 2021","Mon Nov 01 16:00:28 GMT 2021","33221","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Copy wallet address from ""Receive"" page",""
"passed","Mon Nov 01 15:56:45 GMT 2021","Mon Nov 01 15:57:13 GMT 2021","28071","Chrome Stable","src/tests/stable/validation.test.ts","Validation >","","","VLX Native: Show Invalid Address error",""
"passed","Mon Nov 01 16:00:16 GMT 2021","Mon Nov 01 16:01:04 GMT 2021","47226","Chrome Stable","src/tests/unstable/staking.test.ts","Staking > > Actions >","","","Create staking account",""
"passed","Mon Nov 01 15:56:19 GMT 2021","Mon Nov 01 15:56:45 GMT 2021","26461","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation >","","","Redirects to support page from menu",""
