"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Nov 26 12:54:52 GMT 2021","Fri Nov 26 12:54:52 GMT 2021","0","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Switch account",""
"skipped","Fri Nov 26 12:54:52 GMT 2021","Fri Nov 26 12:54:52 GMT 2021","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send LTC",""
"skipped","Fri Nov 26 12:54:52 GMT 2021","Fri Nov 26 12:54:52 GMT 2021","0","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Copy private key",""
"skipped","Fri Nov 26 12:54:52 GMT 2021","Fri Nov 26 12:54:52 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","ETH > ETH Velas",""
"skipped","Fri Nov 26 12:54:52 GMT 2021","Fri Nov 26 12:54:52 GMT 2021","0","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Use max",""
"skipped","Fri Nov 26 12:54:52 GMT 2021","Fri Nov 26 12:54:52 GMT 2021","0","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Redirects to support page from menu",""
"skipped","Fri Nov 26 12:54:52 GMT 2021","Fri Nov 26 12:54:52 GMT 2021","0","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Invalid Address error",""
"skipped","Fri Nov 26 12:54:52 GMT 2021","Fri Nov 26 12:54:52 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > BEP-20",""
"skipped","Fri Nov 26 12:54:52 GMT 2021","Fri Nov 26 12:54:52 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > HRC-20",""
"skipped","Fri Nov 26 12:54:52 GMT 2021","Fri Nov 26 12:54:52 GMT 2021","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send BTC",""
"skipped","Fri Nov 26 12:54:52 GMT 2021","Fri Nov 26 12:54:52 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","BUSD Velas > BUSD",""
"skipped","Fri Nov 26 12:54:52 GMT 2021","Fri Nov 26 12:54:52 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > EVM",""
"skipped","Fri Nov 26 12:54:52 GMT 2021","Fri Nov 26 12:54:52 GMT 2021","0","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Navigate with back button in header",""
