"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 06 15:57:39 GMT 2022","Thu Jan 06 15:58:41 GMT 2022","61646","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send ETH Legacy",""
"skipped","Thu Jan 06 16:04:23 GMT 2022","Thu Jan 06 16:04:23 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > VLX Native",""
"skipped","Thu Jan 06 16:04:23 GMT 2022","Thu Jan 06 16:04:23 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > EVM",""
"passed","Thu Jan 06 15:53:06 GMT 2022","Thu Jan 06 15:53:32 GMT 2022","25741","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","Can't restore with incorrect 24-word seed phrase",""
"passed","Thu Jan 06 16:02:16 GMT 2022","Thu Jan 06 16:02:44 GMT 2022","28061","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","WEENUS on Ethereum",""
"passed","Thu Jan 06 16:05:47 GMT 2022","Thu Jan 06 16:06:29 GMT 2022","42325","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > BEP-20",""
"passed","Thu Jan 06 15:52:51 GMT 2022","Thu Jan 06 15:53:28 GMT 2022","36841","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","12-words seed phrase",""
"passed","Thu Jan 06 16:09:31 GMT 2022","Thu Jan 06 16:10:05 GMT 2022","33853","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > To Velas network","","","ERC-20 > EVM",""
"passed","Thu Jan 06 16:04:23 GMT 2022","Thu Jan 06 16:05:05 GMT 2022","41546","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > HRC-20",""
"passed","Thu Jan 06 15:56:16 GMT 2022","Thu Jan 06 15:57:39 GMT 2022","83130","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send VLX native",""
