"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 03 10:14:04 GMT 2021","Wed Nov 03 10:14:17 GMT 2021","13031","Chrome Stable","src/tests/unstable/staking.test.ts","Staking > > Actions >","","","Validators list",""
"passed","Wed Nov 03 10:06:25 GMT 2021","Wed Nov 03 10:06:58 GMT 2021","33715","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation >","","","Navigate with back button in header",""
"skipped","Wed Nov 03 10:11:35 GMT 2021","Wed Nov 03 10:11:55 GMT 2021","20066","Chrome Stable","src/tests/unstable/transactions.test.ts","Transactions >","","","Send BTC",""
"passed","Wed Nov 03 10:06:58 GMT 2021","Wed Nov 03 10:07:12 GMT 2021","13362","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation >","","","Redirects to support page from menu",""
"skipped","Wed Nov 03 10:11:55 GMT 2021","Wed Nov 03 10:12:07 GMT 2021","11899","Chrome Stable","src/tests/unstable/transactions.test.ts","Transactions >","","","Send LTC",""
"passed","Wed Nov 03 10:08:09 GMT 2021","Wed Nov 03 10:08:31 GMT 2021","21450","Chrome Stable","src/tests/stable/settings.test.ts","Settings >","","","Change language setting",""
"passed","Wed Nov 03 10:13:37 GMT 2021","Wed Nov 03 10:14:04 GMT 2021","26585","Chrome Stable","src/tests/unstable/staking.test.ts","Staking > > Actions >","","","Withdraw stake",""
"passed","Wed Nov 03 10:12:41 GMT 2021","Wed Nov 03 10:13:07 GMT 2021","26001","Chrome Stable","src/tests/unstable/staking.test.ts","Staking > > Actions >","","","Undelegate stake",""
"passed","Wed Nov 03 10:10:23 GMT 2021","Wed Nov 03 10:10:33 GMT 2021","9801","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Show QR",""
"passed","Wed Nov 03 10:09:21 GMT 2021","Wed Nov 03 10:09:41 GMT 2021","20541","Chrome Stable","src/tests/stable/auth.test.ts","Auth > > Choose language on sign up >","","","Change language",""
"passed","Wed Nov 03 10:09:43 GMT 2021","Wed Nov 03 10:10:10 GMT 2021","26418","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Add and hide litecoin wallet",""
"passed","Wed Nov 03 10:11:08 GMT 2021","Wed Nov 03 10:11:33 GMT 2021","24880","Chrome Stable","src/tests/unstable/staking.test.ts","Staking > > Actions >","","","Use max",""
