"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Nov 19 14:29:01 GMT 2021","Fri Nov 19 14:29:01 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","EVM > VLX Legacy",""
"passed","Fri Nov 19 14:24:36 GMT 2021","Fri Nov 19 14:25:06 GMT 2021","30742","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","12-words seed phrase",""
"passed","Fri Nov 19 14:25:09 GMT 2021","Fri Nov 19 14:25:25 GMT 2021","16180","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Log in with pin",""
"passed","Fri Nov 19 14:29:46 GMT 2021","Fri Nov 19 14:30:15 GMT 2021","29085","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Add and hide litecoin wallet",""
"passed","Fri Nov 19 14:30:15 GMT 2021","Fri Nov 19 14:30:40 GMT 2021","24897","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Switch account",""
"passed","Fri Nov 19 14:28:23 GMT 2021","Fri Nov 19 14:29:01 GMT 2021","38472","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","VLX Native > EVM",""
"passed","Fri Nov 19 14:25:20 GMT 2021","Fri Nov 19 14:25:41 GMT 2021","21514","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Choose language on sign up >","","","Change language",""
"skipped","Fri Nov 19 14:29:01 GMT 2021","Fri Nov 19 14:29:01 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","EVM > VLX ERC-20",""
"passed","Fri Nov 19 14:31:36 GMT 2021","Fri Nov 19 14:32:08 GMT 2021","31296","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > > Add custom tokens: ","","","DAI on BSC",""
"passed","Fri Nov 19 14:26:33 GMT 2021","Fri Nov 19 14:26:50 GMT 2021","17212","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Switch account index",""
"passed","Fri Nov 19 14:29:01 GMT 2021","Fri Nov 19 14:29:45 GMT 2021","44376","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","HRC-20 > EVM",""
"skipped","Fri Nov 19 14:29:01 GMT 2021","Fri Nov 19 14:29:01 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","EVM > HRC-20",""
"passed","Fri Nov 19 14:24:48 GMT 2021","Fri Nov 19 14:25:09 GMT 2021","21095","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","Can't restore with incorrect 24-word seed phrase",""
"passed","Fri Nov 19 14:26:50 GMT 2021","Fri Nov 19 14:27:11 GMT 2021","20963","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Change language setting",""
"passed","Fri Nov 19 14:31:26 GMT 2021","Fri Nov 19 14:31:49 GMT 2021","22725","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > > Add custom tokens: ","","","WEENUS on Ethereum",""
"passed","Fri Nov 19 14:29:45 GMT 2021","Fri Nov 19 14:30:50 GMT 2021","64252","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","ERC-20 > EVM",""
"passed","Fri Nov 19 14:27:41 GMT 2021","Fri Nov 19 14:28:23 GMT 2021","41334","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","VLX Native > VLX Legacy",""
"passed","Fri Nov 19 14:24:23 GMT 2021","Fri Nov 19 14:24:48 GMT 2021","25264","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","24-words seed phrase",""
"passed","Fri Nov 19 14:26:49 GMT 2021","Fri Nov 19 14:27:11 GMT 2021","22074","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Enable/Disable testnet",""
"passed","Fri Nov 19 14:25:41 GMT 2021","Fri Nov 19 14:25:48 GMT 2021","6889","Chrome Stable","src/tests/stable/links.test.ts","Links","","","Download links are correct",""
