"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 20 11:31:01 GMT 2022","Thu Jan 20 11:31:33 GMT 2022","31701","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Add and hide litecoin wallet",""
"skipped","Thu Jan 20 11:29:19 GMT 2022","Thu Jan 20 11:29:19 GMT 2022","0","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Split stake",""
"passed","Thu Jan 20 11:28:27 GMT 2022","Thu Jan 20 11:29:32 GMT 2022","65195","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send ETH Legacy",""
"passed","Thu Jan 20 11:25:36 GMT 2022","Thu Jan 20 11:26:36 GMT 2022","60743","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Navigate with back button in header",""
"passed","Thu Jan 20 11:26:59 GMT 2022","Thu Jan 20 11:27:31 GMT 2022","32015","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Change language setting",""
"passed","Thu Jan 20 11:29:32 GMT 2022","Thu Jan 20 11:29:55 GMT 2022","23247","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Invalid Address error",""
"passed","Thu Jan 20 11:29:55 GMT 2022","Thu Jan 20 11:30:21 GMT 2022","25326","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Not Enough Funds error",""
"passed","Thu Jan 20 11:26:56 GMT 2022","Thu Jan 20 11:27:28 GMT 2022","31815","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Enable/Disable testnet",""
"passed","Thu Jan 20 11:25:26 GMT 2022","Thu Jan 20 11:25:36 GMT 2022","9900","Chrome Stable","src/tests/stable/links.test.ts","Links","","","Download links are correct",""
"passed","Thu Jan 20 11:25:06 GMT 2022","Thu Jan 20 11:26:09 GMT 2022","63001","Chrome Stable","src/tests/stable/balance.test.ts","Balance","","","Check VLX Legacy, VLX Native, Litecoin and Bitcoin balances",""
"passed","Thu Jan 20 11:29:20 GMT 2022","Thu Jan 20 11:29:45 GMT 2022","25313","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Previous run cleanup",""
"skipped","Thu Jan 20 11:29:19 GMT 2022","Thu Jan 20 11:29:19 GMT 2022","0","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Withdraw stake",""
"passed","Thu Jan 20 11:27:31 GMT 2022","Thu Jan 20 11:28:27 GMT 2022","55505","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send VLX native",""
"passed","Thu Jan 20 11:23:35 GMT 2022","Thu Jan 20 11:24:09 GMT 2022","33356","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","24-words seed phrase",""
"passed","Thu Jan 20 11:24:09 GMT 2022","Thu Jan 20 11:24:42 GMT 2022","33293","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","Can't restore with incorrect 24-word seed phrase",""
"passed","Thu Jan 20 11:26:36 GMT 2022","Thu Jan 20 11:26:59 GMT 2022","22838","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Switch account index",""
"passed","Thu Jan 20 11:31:48 GMT 2022","Thu Jan 20 11:32:23 GMT 2022","34947","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","WAG on Velas",""
"passed","Thu Jan 20 11:23:16 GMT 2022","Thu Jan 20 11:23:52 GMT 2022","36665","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Sign up >","","","Create wallet",""
"passed","Thu Jan 20 11:32:11 GMT 2022","Thu Jan 20 11:32:43 GMT 2022","31570","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","WEENUS on Ethereum",""
"passed","Thu Jan 20 11:26:33 GMT 2022","Thu Jan 20 11:26:56 GMT 2022","22508","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Copy private key",""
"skipped","Thu Jan 20 11:29:19 GMT 2022","Thu Jan 20 11:29:19 GMT 2022","0","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Delegate stake",""
"passed","Thu Jan 20 11:30:55 GMT 2022","Thu Jan 20 11:31:17 GMT 2022","21632","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Lock and unlock",""
"passed","Thu Jan 20 11:31:39 GMT 2022","Thu Jan 20 11:32:11 GMT 2022","31980","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Copy wallet address from ""Receive"" page",""
"passed","Thu Jan 20 11:24:42 GMT 2022","Thu Jan 20 11:25:06 GMT 2022","23966","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Log in with pin",""
"passed","Thu Jan 20 11:23:16 GMT 2022","Thu Jan 20 11:23:35 GMT 2022","19600","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","custom seed phrase",""
"passed","Thu Jan 20 11:31:17 GMT 2022","Thu Jan 20 11:31:39 GMT 2022","22719","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Switch account",""
"passed","Thu Jan 20 11:26:09 GMT 2022","Thu Jan 20 11:26:33 GMT 2022","24014","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Redirects to support page from menu",""
"skipped","Thu Jan 20 11:28:27 GMT 2022","Thu Jan 20 11:28:27 GMT 2022","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send LTC",""
"passed","Thu Jan 20 11:24:39 GMT 2022","Thu Jan 20 11:25:00 GMT 2022","20196","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Can't log in with incorrect password",""
"passed","Thu Jan 20 11:32:43 GMT 2022","Thu Jan 20 11:33:07 GMT 2022","24096","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on Heco",""
"passed","Thu Jan 20 11:23:52 GMT 2022","Thu Jan 20 11:24:39 GMT 2022","47113","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","12-words seed phrase",""
"failed","Thu Jan 20 11:30:10 GMT 2022","Thu Jan 20 11:31:00 GMT 2022","49626","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Create staking account",""
"passed","Thu Jan 20 11:30:21 GMT 2022","Thu Jan 20 11:30:55 GMT 2022","34101","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Transactions","","","Transactions list is displayed",""
"skipped","Thu Jan 20 11:28:27 GMT 2022","Thu Jan 20 11:28:27 GMT 2022","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send BTC",""
"skipped","Thu Jan 20 11:29:19 GMT 2022","Thu Jan 20 11:29:19 GMT 2022","0","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Undelegate stake",""
"passed","Thu Jan 20 11:25:00 GMT 2022","Thu Jan 20 11:25:26 GMT 2022","26104","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Choose language on sign up >","","","Change language",""
"passed","Thu Jan 20 11:29:45 GMT 2022","Thu Jan 20 11:30:10 GMT 2022","25429","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Use max",""
"passed","Thu Jan 20 11:31:33 GMT 2022","Thu Jan 20 11:31:48 GMT 2022","15051","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Show QR",""
"skipped","Thu Jan 20 11:29:19 GMT 2022","Thu Jan 20 11:29:19 GMT 2022","0","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Validators list",""
"passed","Thu Jan 20 11:32:23 GMT 2022","Thu Jan 20 11:32:58 GMT 2022","35025","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on BSC",""
