"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Dec 14 16:25:19 GMT 2021","Tue Dec 14 16:25:19 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","BEP-20 > EVM",""
"passed","Tue Dec 14 16:20:52 GMT 2021","Tue Dec 14 16:21:11 GMT 2021","19374","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Switch account",""
"passed","Tue Dec 14 16:19:31 GMT 2021","Tue Dec 14 16:19:51 GMT 2021","19400","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Not Enough Funds error",""
"passed","Tue Dec 14 16:24:42 GMT 2021","Tue Dec 14 16:25:19 GMT 2021","37007","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","ERC-20 > EVM",""
"passed","Tue Dec 14 16:16:28 GMT 2021","Tue Dec 14 16:17:18 GMT 2021","50722","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > HRC-20",""
"passed","Tue Dec 14 16:19:42 GMT 2021","Tue Dec 14 16:20:30 GMT 2021","48109","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > VLX ERC-20",""
"passed","Tue Dec 14 16:15:13 GMT 2021","Tue Dec 14 16:15:52 GMT 2021","38130","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Create staking account",""
"passed","Tue Dec 14 16:14:03 GMT 2021","Tue Dec 14 16:14:25 GMT 2021","21937","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Enable/Disable testnet",""
"passed","Tue Dec 14 16:21:11 GMT 2021","Tue Dec 14 16:21:20 GMT 2021","9063","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Show QR",""
"passed","Tue Dec 14 16:16:33 GMT 2021","Tue Dec 14 16:17:11 GMT 2021","38574","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Undelegate stake",""
